"remark","date","time","h2o","co2","ch4","datetime"
NA,"2023-10-10","10:25:46",13643.874,433.24591,2.1497703,2023-10-10 10:25:46
NA,"2023-10-10","10:25:47",13609.928,433.66254,2.1494165,2023-10-10 10:25:47
NA,"2023-10-10","10:25:48",13595.168,433.49374,2.1498572,2023-10-10 10:25:48
NA,"2023-10-10","10:25:49",13593.451,433.52939,2.1504155,2023-10-10 10:25:49
NA,"2023-10-10","10:25:50",13593.892,433.24811,2.15073,2023-10-10 10:25:50
NA,"2023-10-10","10:25:51",13592.847,432.99448,2.1507031,2023-10-10 10:25:51
NA,"2023-10-10","10:25:52",13591.556,433.01596,2.1507773,2023-10-10 10:25:52
NA,"2023-10-10","10:25:53",13590.451,433.2037,2.1510647,2023-10-10 10:25:53
NA,"2023-10-10","10:25:54",13584.657,433.08035,2.1502769,2023-10-10 10:25:54
NA,"2023-10-10","10:25:55",13581.303,433.54526,2.1505144,2023-10-10 10:25:55
NA,"2023-10-10","10:25:56",13584.672,432.979,2.1513501,2023-10-10 10:25:56
NA,"2023-10-10","10:25:57",13588.545,433.40027,2.151752,2023-10-10 10:25:57
NA,"2023-10-10","10:25:58",13599.995,432.62479,2.1509314,2023-10-10 10:25:58
NA,"2023-10-10","10:25:59",13603.443,433.10788,2.1506777,2023-10-10 10:25:59
NA,"2023-10-10","10:26:00",13607.509,433.1109,2.150968,2023-10-10 10:26:00
NA,"2023-10-10","10:26:01",13610.097,433.61212,2.151105,2023-10-10 10:26:01
NA,"2023-10-10","10:26:02",13581.64,433.6308,2.1498293,2023-10-10 10:26:02
NA,"2023-10-10","10:26:03",13552.772,433.7095,2.1500559,2023-10-10 10:26:03
NA,"2023-10-10","10:26:04",13542.016,432.88971,2.1501511,2023-10-10 10:26:04
NA,"2023-10-10","10:26:05",13533.844,433.19687,2.1498103,2023-10-10 10:26:05
NA,"2023-10-10","10:26:06",13521.797,433.05508,2.1496548,2023-10-10 10:26:06
NA,"2023-10-10","10:26:07",13519.601,432.85971,2.1499065,2023-10-10 10:26:07
NA,"2023-10-10","10:26:08",13518.445,433.77863,2.1493994,2023-10-10 10:26:08
NA,"2023-10-10","10:26:09",13498.433,433.11499,2.14901,2023-10-10 10:26:09
NA,"2023-10-10","10:26:10",13459.029,433.85818,2.1485825,2023-10-10 10:26:10
NA,"2023-10-10","10:26:11",13395.892,434.33429,2.14826,2023-10-10 10:26:11
NA,"2023-10-10","10:26:12",13357.469,434.20236,2.1485713,2023-10-10 10:26:12
NA,"2023-10-10","10:26:13",13329.064,433.76245,2.1487378,2023-10-10 10:26:13
NA,"2023-10-10","10:26:14",13314.992,433.14993,2.1488303,2023-10-10 10:26:14
NA,"2023-10-10","10:26:15",13301.19,433.30469,2.1487249,2023-10-10 10:26:15
NA,"2023-10-10","10:26:16",13299.015,433.16504,2.1483772,2023-10-10 10:26:16
NA,"2023-10-10","10:26:17",13284.947,433.5441,2.1479868,2023-10-10 10:26:17
NA,"2023-10-10","10:26:18",13269.299,432.63626,2.1478149,2023-10-10 10:26:18
NA,"2023-10-10","10:26:19",13251.523,433.37384,2.1477549,2023-10-10 10:26:19
NA,"2023-10-10","10:26:20",13228.627,433.6134,2.1474106,2023-10-10 10:26:20
NA,"2023-10-10","10:26:21",13198.375,433.52213,2.1474351,2023-10-10 10:26:21
NA,"2023-10-10","10:26:22",13179.925,433.5878,2.1477207,2023-10-10 10:26:22
NA,"2023-10-10","10:26:23",13174.081,433.41043,2.1477639,2023-10-10 10:26:23
NA,"2023-10-10","10:26:24",13174.301,432.89352,2.1479001,2023-10-10 10:26:24
NA,"2023-10-10","10:26:25",13173.717,432.98029,2.1480388,2023-10-10 10:26:25
NA,"2023-10-10","10:26:26",13172.852,432.95267,2.1480066,2023-10-10 10:26:26
NA,"2023-10-10","10:26:27",13171.198,432.78354,2.1480374,2023-10-10 10:26:27
NA,"2023-10-10","10:26:28",13171.579,433.31091,2.1481204,2023-10-10 10:26:28
NA,"2023-10-10","10:26:29",13171.813,432.61176,2.1482793,2023-10-10 10:26:29
NA,"2023-10-10","10:26:30",13174.96,433.08249,2.1484543,2023-10-10 10:26:30
NA,"2023-10-10","10:26:31",13179.713,433.01157,2.1486443,2023-10-10 10:26:31
NA,"2023-10-10","10:26:32",13187.841,432.5549,2.1488699,2023-10-10 10:26:32
NA,"2023-10-10","10:26:33",13199.614,431.94043,2.1485425,2023-10-10 10:26:33
NA,"2023-10-10","10:26:34",13208.637,431.96939,2.1484236,2023-10-10 10:26:34
NA,"2023-10-10","10:26:35",13221.855,431.80807,2.1483826,2023-10-10 10:26:35
NA,"2023-10-10","10:26:36",13229.406,431.83713,2.147085,2023-10-10 10:26:36
NA,"2023-10-10","10:26:37",13221.099,432.60413,2.1474565,2023-10-10 10:26:37
NA,"2023-10-10","10:26:38",13222.782,432.7023,2.1483174,2023-10-10 10:26:38
NA,"2023-10-10","10:26:39",13239.409,431.45544,2.1485989,2023-10-10 10:26:39
NA,"2023-10-10","10:26:40",13242.523,431.96341,2.1481912,2023-10-10 10:26:40
NA,"2023-10-10","10:26:41",13241.171,431.55658,2.1483586,2023-10-10 10:26:41
NA,"2023-10-10","10:26:42",13262.766,431.84985,2.1486504,2023-10-10 10:26:42
NA,"2023-10-10","10:26:43",13271.007,431.90149,2.1484968,2023-10-10 10:26:43
NA,"2023-10-10","10:26:44",13281.355,431.53641,2.1487668,2023-10-10 10:26:44
NA,"2023-10-10","10:26:45",13290.376,431.76523,2.148873,2023-10-10 10:26:45
NA,"2023-10-10","10:26:46",13295,432.14487,2.1488608,2023-10-10 10:26:46
NA,"2023-10-10","10:26:47",13289.512,432.3295,2.1484797,2023-10-10 10:26:47
NA,"2023-10-10","10:26:48",13277.201,432.58875,2.1481641,2023-10-10 10:26:48
NA,"2023-10-10","10:26:49",13278.972,431.99075,2.14802,2023-10-10 10:26:49
NA,"2023-10-10","10:26:50",13282.189,432.04611,2.1479446,2023-10-10 10:26:50
NA,"2023-10-10","10:26:51",13284.017,431.98901,2.1477944,2023-10-10 10:26:51
NA,"2023-10-10","10:26:52",13270.905,431.67041,2.1472297,2023-10-10 10:26:52
NA,"2023-10-10","10:26:53",13213.538,432.29449,2.1470198,2023-10-10 10:26:53
NA,"2023-10-10","10:26:54",13176.619,432.70892,2.1472881,2023-10-10 10:26:54
NA,"2023-10-10","10:26:55",13175.814,432.34726,2.1476685,2023-10-10 10:26:55
NA,"2023-10-10","10:26:56",13180.931,432.34021,2.1474211,2023-10-10 10:26:56
NA,"2023-10-10","10:26:57",13180.991,432.46454,2.147689,2023-10-10 10:26:57
NA,"2023-10-10","10:26:58",13171.677,437.03201,2.1477212,2023-10-10 10:26:58
NA,"2023-10-10","10:26:59",13157.792,435.72101,2.1472422,2023-10-10 10:26:59
NA,"2023-10-10","10:27:00",13140.965,432.34283,2.1473376,2023-10-10 10:27:00
NA,"2023-10-10","10:27:01",13128.736,431.65118,2.1474585,2023-10-10 10:27:01
NA,"2023-10-10","10:27:02",13125.086,431.66858,2.1472881,2023-10-10 10:27:02
NA,"2023-10-10","10:27:03",13126.805,431.65762,2.1472712,2023-10-10 10:27:03
NA,"2023-10-10","10:27:04",13120.251,431.19684,2.1473306,2023-10-10 10:27:04
NA,"2023-10-10","10:27:05",13109.749,431.909,2.1475476,2023-10-10 10:27:05
NA,"2023-10-10","10:27:06",13102.263,432.29111,2.1475334,2023-10-10 10:27:06
NA,"2023-10-10","10:27:07",13108.644,431.93353,2.1473472,2023-10-10 10:27:07
NA,"2023-10-10","10:27:08",13133.094,431.53998,2.1472476,2023-10-10 10:27:08
NA,"2023-10-10","10:27:09",13143.368,431.89862,2.1475105,2023-10-10 10:27:09
NA,"2023-10-10","10:27:10",13143.791,431.4007,2.1478633,2023-10-10 10:27:10
NA,"2023-10-10","10:27:11",13144.758,431.11066,2.1477747,2023-10-10 10:27:11
NA,"2023-10-10","10:27:12",13170.872,430.37469,2.1483032,2023-10-10 10:27:12
NA,"2023-10-10","10:27:13",13265.184,428.58221,2.1477937,2023-10-10 10:27:13
NA,"2023-10-10","10:27:14",13349.785,430.94464,2.1468633,2023-10-10 10:27:14
NA,"2023-10-10","10:27:15",13380.134,430.69235,2.1467468,2023-10-10 10:27:15
NA,"2023-10-10","10:27:16",13413.494,430.2211,2.1466904,2023-10-10 10:27:16
NA,"2023-10-10","10:27:17",13378.86,431.36679,2.1451799,2023-10-10 10:27:17
NA,"2023-10-10","10:27:18",13245.182,431.87573,2.1441587,2023-10-10 10:27:18
NA,"2023-10-10","10:27:19",13103.725,432.3432,2.1440366,2023-10-10 10:27:19
NA,"2023-10-10","10:27:20",13041.91,432.1673,2.1440537,2023-10-10 10:27:20
NA,"2023-10-10","10:27:21",12952.788,433.32306,2.1437649,2023-10-10 10:27:21
NA,"2023-10-10","10:27:22",12875.917,433.46802,2.1432251,2023-10-10 10:27:22
NA,"2023-10-10","10:27:23",12805.978,433.08539,2.1434202,2023-10-10 10:27:23
NA,"2023-10-10","10:27:24",12781.127,433.38824,2.1439204,2023-10-10 10:27:24
NA,"2023-10-10","10:27:25",12729.554,433.25073,2.1442917,2023-10-10 10:27:25
NA,"2023-10-10","10:27:26",12732.613,432.92514,2.1447959,2023-10-10 10:27:26
NA,"2023-10-10","10:27:27",12777.876,432.21274,2.1449321,2023-10-10 10:27:27
NA,"2023-10-10","10:27:28",12854.613,431.47473,2.1449453,2023-10-10 10:27:28
NA,"2023-10-10","10:27:29",12915.547,431.48178,2.1451785,2023-10-10 10:27:29
NA,"2023-10-10","10:27:30",12947.846,430.84534,2.1453015,2023-10-10 10:27:30
NA,"2023-10-10","10:27:31",13050.454,430.84583,2.145238,2023-10-10 10:27:31
NA,"2023-10-10","10:27:32",13117.447,430.08197,2.1454875,2023-10-10 10:27:32
NA,"2023-10-10","10:27:33",13187.709,429.29306,2.1455923,2023-10-10 10:27:33
NA,"2023-10-10","10:27:34",13267.915,429.09985,2.145573,2023-10-10 10:27:34
NA,"2023-10-10","10:27:35",13344.784,429.15927,2.1456641,2023-10-10 10:27:35
NA,"2023-10-10","10:27:36",13422.363,429.24222,2.1457974,2023-10-10 10:27:36
NA,"2023-10-10","10:27:37",13473.251,430.38712,2.1459634,2023-10-10 10:27:37
NA,"2023-10-10","10:27:38",13433.962,430.00058,2.1453174,2023-10-10 10:27:38
NA,"2023-10-10","10:27:39",13362.683,430.2475,2.144947,2023-10-10 10:27:39
NA,"2023-10-10","10:27:40",13329.425,430.22458,2.1449707,2023-10-10 10:27:40
NA,"2023-10-10","10:27:41",13309.462,430.17645,2.1448862,2023-10-10 10:27:41
NA,"2023-10-10","10:27:42",13257.356,431.01886,2.1444885,2023-10-10 10:27:42
NA,"2023-10-10","10:27:43",13201.033,430.8924,2.1444392,2023-10-10 10:27:43
NA,"2023-10-10","10:27:44",13150.956,431.83038,2.1443679,2023-10-10 10:27:44
NA,"2023-10-10","10:27:45",13131.784,430.99283,2.1444795,2023-10-10 10:27:45
NA,"2023-10-10","10:27:46",13149.81,431.07053,2.1444749,2023-10-10 10:27:46
NA,"2023-10-10","10:27:47",13148.311,430.91116,2.1445244,2023-10-10 10:27:47
NA,"2023-10-10","10:27:48",13148.113,430.55521,2.1446379,2023-10-10 10:27:48
NA,"2023-10-10","10:27:49",13167.872,430.63925,2.144373,2023-10-10 10:27:49
NA,"2023-10-10","10:27:50",13118.624,431.36569,2.1439248,2023-10-10 10:27:50
NA,"2023-10-10","10:27:51",13096.583,431.11862,2.1441428,2023-10-10 10:27:51
NA,"2023-10-10","10:27:52",13104.923,430.97818,2.1440295,2023-10-10 10:27:52
NA,"2023-10-10","10:27:53",13022.315,431.38449,2.1434207,2023-10-10 10:27:53
NA,"2023-10-10","10:27:54",13030.912,431.20084,2.1457991,2023-10-10 10:27:54
NA,"2023-10-10","10:27:55",13080.132,430.75626,2.1464731,2023-10-10 10:27:55
NA,"2023-10-10","10:27:56",13097.198,431.00223,2.1467466,2023-10-10 10:27:56
NA,"2023-10-10","10:27:57",13111.094,431.13901,2.1483938,2023-10-10 10:27:57
NA,"2023-10-10","10:27:58",13135.768,430.91647,2.148313,2023-10-10 10:27:58
NA,"2023-10-10","10:27:59",13146.668,430.55203,2.1497144,2023-10-10 10:27:59
NA,"2023-10-10","10:28:00",13141.595,430.61118,2.1483889,2023-10-10 10:28:00
NA,"2023-10-10","10:28:01",13140.417,430.63214,2.1473591,2023-10-10 10:28:01
NA,"2023-10-10","10:28:02",13159.05,431.0838,2.1464785,2023-10-10 10:28:02
NA,"2023-10-10","10:28:03",13175.283,430.95944,2.1458167,2023-10-10 10:28:03
NA,"2023-10-10","10:28:04",13190.344,430.38272,2.1456472,2023-10-10 10:28:04
NA,"2023-10-10","10:28:05",13204.905,430.43018,2.1451492,2023-10-10 10:28:05
NA,"2023-10-10","10:28:06",13218.242,429.79523,2.1448286,2023-10-10 10:28:06
NA,"2023-10-10","10:28:07",13227.799,430.11847,2.1446433,2023-10-10 10:28:07
NA,"2023-10-10","10:28:08",13236.29,429.87296,2.1444497,2023-10-10 10:28:08
NA,"2023-10-10","10:28:09",13249.054,430.22583,2.1445232,2023-10-10 10:28:09
NA,"2023-10-10","10:28:10",13275.23,430.75769,2.1444297,2023-10-10 10:28:10
NA,"2023-10-10","10:28:11",13294.575,430.53445,2.1444111,2023-10-10 10:28:11
NA,"2023-10-10","10:28:12",13301.612,430.49658,2.1442234,2023-10-10 10:28:12
NA,"2023-10-10","10:28:13",13303.276,430.7326,2.1440789,2023-10-10 10:28:13
NA,"2023-10-10","10:28:14",13309.329,430.48608,2.1443013,2023-10-10 10:28:14
NA,"2023-10-10","10:28:15",13329.38,429.95642,2.1443115,2023-10-10 10:28:15
NA,"2023-10-10","10:28:16",13354.42,430.02985,2.1444485,2023-10-10 10:28:16
NA,"2023-10-10","10:28:17",13384.455,430.31552,2.1443171,2023-10-10 10:28:17
NA,"2023-10-10","10:28:18",13418.199,429.83557,2.1444707,2023-10-10 10:28:18
NA,"2023-10-10","10:28:19",13448.703,429.83804,2.1443987,2023-10-10 10:28:19
NA,"2023-10-10","10:28:20",13464.435,429.88766,2.1442422,2023-10-10 10:28:20
NA,"2023-10-10","10:28:21",13460.925,430.5834,2.1441624,2023-10-10 10:28:21
NA,"2023-10-10","10:28:22",13458.065,430.38327,2.1440115,2023-10-10 10:28:22
NA,"2023-10-10","10:28:23",13460.347,430.26535,2.1442004,2023-10-10 10:28:23
NA,"2023-10-10","10:28:24",13471.53,430.14273,2.1441709,2023-10-10 10:28:24
NA,"2023-10-10","10:28:25",13494.855,429.81961,2.1441829,2023-10-10 10:28:25
NA,"2023-10-10","10:28:26",13523.079,429.05997,2.1443862,2023-10-10 10:28:26
NA,"2023-10-10","10:28:27",13551.881,429.06561,2.1443582,2023-10-10 10:28:27
NA,"2023-10-10","10:28:28",13587.357,428.99017,2.1445371,2023-10-10 10:28:28
NA,"2023-10-10","10:28:29",13624.998,429.56042,2.1447969,2023-10-10 10:28:29
NA,"2023-10-10","10:28:30",13660.781,429.60236,2.1520544,2023-10-10 10:28:30
NA,"2023-10-10","10:28:31",13688.165,429.49161,2.1808452,2023-10-10 10:28:31
NA,"2023-10-10","10:28:32",13712.448,429.7724,2.1888857,2023-10-10 10:28:32
NA,"2023-10-10","10:28:33",13757.896,429.48779,2.1982993,2023-10-10 10:28:33
NA,"2023-10-10","10:28:34",13811.349,429.47757,2.1926155,2023-10-10 10:28:34
NA,"2023-10-10","10:28:35",13876.886,428.80881,2.183385,2023-10-10 10:28:35
NA,"2023-10-10","10:28:36",13968.333,428.06384,2.176762,2023-10-10 10:28:36
NA,"2023-10-10","10:28:37",14105.112,427.69818,2.1717295,2023-10-10 10:28:37
NA,"2023-10-10","10:28:38",14269.068,427.47879,2.1680964,2023-10-10 10:28:38
NA,"2023-10-10","10:28:39",14448.674,426.84775,2.1663281,2023-10-10 10:28:39
NA,"2023-10-10","10:28:40",14625.758,426.61566,2.1663557,2023-10-10 10:28:40
NA,"2023-10-10","10:28:41",14804.213,426.4617,2.1679617,2023-10-10 10:28:41
NA,"2023-10-10","10:28:42",14967.082,426.8959,2.168895,2023-10-10 10:28:42
NA,"2023-10-10","10:28:43",15118.771,426.66113,2.170248,2023-10-10 10:28:43
NA,"2023-10-10","10:28:44",15263.08,426.84814,2.1730156,2023-10-10 10:28:44
NA,"2023-10-10","10:28:45",15403.92,426.79568,2.177075,2023-10-10 10:28:45
NA,"2023-10-10","10:28:46",15543.035,427.25534,2.1815176,2023-10-10 10:28:46
NA,"2023-10-10","10:28:47",15681.533,428.01111,2.1875938,2023-10-10 10:28:47
NA,"2023-10-10","10:28:48",15821.748,428.08786,2.1934478,2023-10-10 10:28:48
NA,"2023-10-10","10:28:49",15956.92,428.84525,2.1974192,2023-10-10 10:28:49
NA,"2023-10-10","10:28:50",16090.016,428.72137,2.2005737,2023-10-10 10:28:50
NA,"2023-10-10","10:28:51",16217.563,429.55762,2.2037478,2023-10-10 10:28:51
NA,"2023-10-10","10:28:52",16340.915,429.44785,2.2063079,2023-10-10 10:28:52
NA,"2023-10-10","10:28:53",16459.547,429.28088,2.209166,2023-10-10 10:28:53
NA,"2023-10-10","10:28:54",16573.691,429.30984,2.2115579,2023-10-10 10:28:54
NA,"2023-10-10","10:28:55",16684.045,429.16138,2.2137161,2023-10-10 10:28:55
NA,"2023-10-10","10:28:56",16792.203,430.39807,2.2158223,2023-10-10 10:28:56
NA,"2023-10-10","10:28:57",16893.949,430.84747,2.2178252,2023-10-10 10:28:57
NA,"2023-10-10","10:28:58",16992.045,431.15753,2.2197351,2023-10-10 10:28:58
NA,"2023-10-10","10:28:59",17089.467,430.84998,2.2216038,2023-10-10 10:28:59
NA,"2023-10-10","10:29:00",17181.389,430.99231,2.223407,2023-10-10 10:29:00
NA,"2023-10-10","10:29:01",17269.352,431.14517,2.2251975,2023-10-10 10:29:01
NA,"2023-10-10","10:29:02",17353.395,431.76303,2.2267351,2023-10-10 10:29:02
NA,"2023-10-10","10:29:03",17435.746,432.72763,2.2284424,2023-10-10 10:29:03
NA,"2023-10-10","10:29:04",17512.973,432.90244,2.2301123,2023-10-10 10:29:04
NA,"2023-10-10","10:29:05",17588.678,431.9455,2.2317156,2023-10-10 10:29:05
NA,"2023-10-10","10:29:06",17661.012,432.87698,2.2333252,2023-10-10 10:29:06
NA,"2023-10-10","10:29:07",17730.586,433.37643,2.2345466,2023-10-10 10:29:07
NA,"2023-10-10","10:29:08",17796.213,433.48267,2.2362715,2023-10-10 10:29:08
NA,"2023-10-10","10:29:09",17859.682,434.54349,2.2377361,2023-10-10 10:29:09
NA,"2023-10-10","10:29:10",17920.729,434.67352,2.2392046,2023-10-10 10:29:10
NA,"2023-10-10","10:29:11",17979.926,433.99539,2.2404717,2023-10-10 10:29:11
NA,"2023-10-10","10:29:12",18034.588,433.48972,2.2419536,2023-10-10 10:29:12
NA,"2023-10-10","10:29:13",18087.521,433.16257,2.2433313,2023-10-10 10:29:13
NA,"2023-10-10","10:29:14",18139.799,432.92337,2.2449707,2023-10-10 10:29:14
NA,"2023-10-10","10:29:15",18189.59,433.52921,2.2462036,2023-10-10 10:29:15
NA,"2023-10-10","10:29:16",18239.504,433.20154,2.2475891,2023-10-10 10:29:16
NA,"2023-10-10","10:29:17",18284.76,433.55356,2.2488743,2023-10-10 10:29:17
NA,"2023-10-10","10:29:18",18329.486,433.60132,2.2502886,2023-10-10 10:29:18
NA,"2023-10-10","10:29:19",18371.602,434.28717,2.251448,2023-10-10 10:29:19
NA,"2023-10-10","10:29:20",18416.258,439.10773,2.2530317,2023-10-10 10:29:20
NA,"2023-10-10","10:29:21",18455.525,436.18741,2.2541809,2023-10-10 10:29:21
NA,"2023-10-10","10:29:22",18495.041,433.92615,2.2553516,2023-10-10 10:29:22
NA,"2023-10-10","10:29:23",18536.889,433.41333,2.2565681,2023-10-10 10:29:23
NA,"2023-10-10","10:29:24",18576.453,433.50589,2.2581213,2023-10-10 10:29:24
NA,"2023-10-10","10:29:25",18612.6,433.78235,2.2592036,2023-10-10 10:29:25
NA,"2023-10-10","10:29:26",18647.424,433.71973,2.2603457,2023-10-10 10:29:26
NA,"2023-10-10","10:29:27",18681.18,434.74951,2.2613079,2023-10-10 10:29:27
NA,"2023-10-10","10:29:28",18714.943,434.32288,2.2628567,2023-10-10 10:29:28
NA,"2023-10-10","10:29:29",18746.385,434.14383,2.2642178,2023-10-10 10:29:29
NA,"2023-10-10","10:29:30",18775.203,435.42487,2.2656052,2023-10-10 10:29:30
NA,"2023-10-10","10:29:31",18806.332,435.61676,2.2669905,2023-10-10 10:29:31
NA,"2023-10-10","10:29:32",18834.484,435.97885,2.2681833,2023-10-10 10:29:32
NA,"2023-10-10","10:29:33",18861.555,436.11145,2.2695681,2023-10-10 10:29:33
NA,"2023-10-10","10:29:34",18889.912,435.64178,2.2706116,2023-10-10 10:29:34
NA,"2023-10-10","10:29:35",18914.969,436.30573,2.2720005,2023-10-10 10:29:35
NA,"2023-10-10","10:29:36",18940.557,436.47348,2.2731816,2023-10-10 10:29:36
NA,"2023-10-10","10:29:37",18964.742,436.37952,2.2740591,2023-10-10 10:29:37
NA,"2023-10-10","10:29:38",18989.379,436.83325,2.2751555,2023-10-10 10:29:38
NA,"2023-10-10","10:29:39",19012.701,436.89343,2.2763059,2023-10-10 10:29:39
NA,"2023-10-10","10:29:40",19034.838,437.43527,2.2775127,2023-10-10 10:29:40
NA,"2023-10-10","10:29:41",19058.848,437.76672,2.2785647,2023-10-10 10:29:41
NA,"2023-10-10","10:29:42",19082.982,437.84821,2.2795933,2023-10-10 10:29:42
NA,"2023-10-10","10:29:43",19105.016,437.36856,2.2804236,2023-10-10 10:29:43
NA,"2023-10-10","10:29:44",19126.467,437.58453,2.2816196,2023-10-10 10:29:44
NA,"2023-10-10","10:29:45",19147.281,437.8324,2.2827773,2023-10-10 10:29:45
NA,"2023-10-10","10:29:46",19166.447,438.36267,2.283886,2023-10-10 10:29:46
NA,"2023-10-10","10:29:47",19188.172,438.50168,2.2848164,2023-10-10 10:29:47
NA,"2023-10-10","10:29:48",19205.732,438.62134,2.2856924,2023-10-10 10:29:48
NA,"2023-10-10","10:29:49",19225.021,438.68561,2.2869133,2023-10-10 10:29:49
NA,"2023-10-10","10:29:50",19244.652,438.45499,2.2879563,2023-10-10 10:29:50
NA,"2023-10-10","10:29:51",19261.764,438.94614,2.2888892,2023-10-10 10:29:51
NA,"2023-10-10","10:29:52",19279.631,438.99985,2.2902405,2023-10-10 10:29:52
NA,"2023-10-10","10:29:53",19298.111,439.19522,2.2907512,2023-10-10 10:29:53
NA,"2023-10-10","10:29:54",19317.021,439.40167,2.2916855,2023-10-10 10:29:54
NA,"2023-10-10","10:29:55",19330.498,439.7175,2.2927776,2023-10-10 10:29:55
NA,"2023-10-10","10:29:56",19346.525,439.76031,2.2936101,2023-10-10 10:29:56
NA,"2023-10-10","10:29:57",19362.945,439.45407,2.2945938,2023-10-10 10:29:57
NA,"2023-10-10","10:29:58",19380.557,439.07904,2.2954314,2023-10-10 10:29:58
NA,"2023-10-10","10:29:59",19395.309,439.6647,2.2967166,2023-10-10 10:29:59
NA,"2023-10-10","10:30:00",19409.457,439.63364,2.2975532,2023-10-10 10:30:00
NA,"2023-10-10","10:30:01",19424.271,439.91266,2.2985085,2023-10-10 10:30:01
NA,"2023-10-10","10:30:02",19437.113,440.07745,2.2995398,2023-10-10 10:30:02
NA,"2023-10-10","10:30:03",19452.182,440.20169,2.30051,2023-10-10 10:30:03
NA,"2023-10-10","10:30:04",19466.324,440.40588,2.3016255,2023-10-10 10:30:04
NA,"2023-10-10","10:30:05",19479.131,440.22696,2.3026001,2023-10-10 10:30:05
NA,"2023-10-10","10:30:06",19491.41,440.96552,2.3039478,2023-10-10 10:30:06
NA,"2023-10-10","10:30:07",19504.9,440.73282,2.304998,2023-10-10 10:30:07
NA,"2023-10-10","10:30:08",19519.24,440.88284,2.3060308,2023-10-10 10:30:08
NA,"2023-10-10","10:30:09",19530.963,441.55414,2.3072297,2023-10-10 10:30:09
NA,"2023-10-10","10:30:10",19541.594,440.56335,2.3081196,2023-10-10 10:30:10
NA,"2023-10-10","10:30:11",19554.555,440.97458,2.3095735,2023-10-10 10:30:11
NA,"2023-10-10","10:30:12",19566.195,441.29355,2.3107434,2023-10-10 10:30:12
NA,"2023-10-10","10:30:13",19581.453,441.34357,2.3117668,2023-10-10 10:30:13
NA,"2023-10-10","10:30:14",19592.521,441.80371,2.3127944,2023-10-10 10:30:14
NA,"2023-10-10","10:30:15",19602.488,441.71506,2.3138147,2023-10-10 10:30:15
NA,"2023-10-10","10:30:16",19615.121,441.98834,2.3149551,2023-10-10 10:30:16
NA,"2023-10-10","10:30:17",19628.232,441.53452,2.3159592,2023-10-10 10:30:17
NA,"2023-10-10","10:30:18",19642.086,441.74533,2.3173054,2023-10-10 10:30:18
NA,"2023-10-10","10:30:19",19653.146,441.91702,2.3181443,2023-10-10 10:30:19
NA,"2023-10-10","10:30:20",19664.211,442.59421,2.3192004,2023-10-10 10:30:20
NA,"2023-10-10","10:30:21",19676.453,441.91891,2.3201296,2023-10-10 10:30:21
NA,"2023-10-10","10:30:22",19686.482,442.87411,2.3209319,2023-10-10 10:30:22
NA,"2023-10-10","10:30:23",19697.328,442.91586,2.3217351,2023-10-10 10:30:23
NA,"2023-10-10","10:30:24",19708.633,442.81082,2.3225088,2023-10-10 10:30:24
NA,"2023-10-10","10:30:25",19718.748,443.1131,2.323313,2023-10-10 10:30:25
NA,"2023-10-10","10:30:26",19730.445,442.91745,2.3242627,2023-10-10 10:30:26
NA,"2023-10-10","10:30:27",19740.957,442.85803,2.3249233,2023-10-10 10:30:27
NA,"2023-10-10","10:30:28",19753.389,443.12665,2.3257012,2023-10-10 10:30:28
